,Commodity,Equity Index,Fixed Income,Forex,All
2017-10-12,-0.5120432172918883,2.996741652042787,3.586189959065509,-0.27066261934020974,0.7957489649038372
2017-10-13,-0.4908746505363617,3.0008936742040015,3.649587498773608,-0.2600755265474364,0.8145026515659187
2017-10-16,-0.49897250507461144,3.0059351685506632,3.6382565288018447,-0.2763990863548462,0.807629669976127
2017-10-17,-0.5132751472468724,3.0058453251156805,3.6396806033079065,-0.277541354891109,0.8005119430282773
2017-10-18,-0.5324101692288059,3.017093959686698,3.5861956377370787,-0.2687129732067637,0.7909192844659905
2017-10-19,-0.5173217535318564,3.0096325234643095,3.5992022241211417,-0.2619444856716333,0.798959720549735
2017-10-20,-0.5200316253410917,3.0273912222787205,3.5235377584006002,-0.3035703604196449,0.7873794630972208
2017-10-23,-0.5085026800244303,3.0138779800525195,3.547056554937322,-0.30173682067153607,0.7922113167498775
2017-10-24,-0.5071265546519963,3.023287561665398,3.5030167888730053,-0.3129255372950661,0.7891963969081459
2017-10-25,-0.5087513260234175,2.999749404703946,3.469952555221755,-0.32642205581426564,0.7774939486231148
2017-10-26,-0.5154013448169463,3.02456817579439,3.512339414180207,-0.36230481974213413,0.7767845573513428
2017-10-27,-0.514247495593863,3.052592297954281,3.563272509676037,-0.3507797032012654,0.7904497128139143
2017-10-30,-0.5042396267386648,3.0378556585545367,3.6174981051057826,-0.34275501868826597,0.7980497658481345
2017-10-31,-0.5066602176130759,3.052011496701201,3.6026664797690833,-0.3340501524771542,0.8005829131684549
2017-11-01,-0.48758833143416114,3.053615737830129,3.5855587347404185,-0.32811740757412133,0.8099715037758141
2017-11-02,-0.5010236134841541,3.0584699265936792,3.613315993077647,-0.3148332306269872,0.8094389764379913
2017-11-03,-0.5005057892138673,3.0666159840904523,3.6178669388290987,-0.33361056797671296,0.8083905580877654
2017-11-06,-0.46405219045119717,3.074340416364782,3.6552264130376453,-0.3074619130135099,0.8362241180465326
2017-11-07,-0.47510108867035283,3.057968834822258,3.667053444730259,-0.31436582557149584,0.8266700937431334
2017-11-08,-0.4693168682860622,3.0636405709801044,3.6481663732697887,-0.30542826307911164,0.8309321350870604
2017-11-09,-0.4652317879944954,3.037691680012471,3.62130159374715,-0.28310059442715474,0.8288472190410843
2017-11-10,-0.4742657753445305,3.026049255845761,3.541370331552631,-0.30730543897620577,0.8102638780920598
2017-11-13,-0.481498851029861,3.023289993921805,3.518250571126802,-0.3276734793927034,0.8002106009138064
2017-11-14,-0.5019912017837027,3.010895365400857,3.544846125588924,-0.30853036619674423,0.7932107127338773
2017-11-15,-0.48948402917004574,2.9902367485438828,3.588062471480444,-0.33423572975414007,0.7932519318027479
2017-11-16,-0.4940685067375994,3.0264898600786427,3.5562141997572283,-0.3178626662055366,0.7999180111191988
2017-11-17,-0.47622370760632227,3.014989368140133,3.569786402355934,-0.29550946192022876,0.8113944497927809
2017-11-20,-0.5125816014335107,3.0296905467885074,3.539490293798042,-0.3239112952045411,0.7890259492250449
2017-11-21,-0.49809724184126414,3.0562576490778652,3.5448239945480284,-0.29614776430234757,0.808102225329817
2017-11-22,-0.48214962474712797,3.0505157972474466,3.5825937653832036,-0.24300304868458578,0.8279536369666486
2017-11-23,,3.056649303461351,3.572785594081624,-0.2737808208806378,0.8223420418637885
2017-11-24,-0.4939130299192953,3.0646144307426084,3.549828630279138,-0.262336750418098,0.8186872942060629
2017-11-27,-0.5021494429141964,3.0582913443096844,3.5911057539586393,-0.27162168371436746,0.814911818576418
2017-11-28,-0.4995977890496577,3.100876719903829,3.5646290879219995,-0.28505390609272974,0.8213018293182938
2017-11-29,-0.498035939037627,3.094393243359368,3.5006202416830168,-0.28234270105432624,0.8156203350348328
2017-11-30,-0.5158377948859736,3.1124374246117963,3.450972930362893,-0.2846869526005882,0.8064576924830859
2017-12-01,-0.510003711594806,3.0962812696982716,3.5421938016046126,-0.25151329698337843,0.819647322210104
2017-12-04,-0.5483496373822545,3.10027946606532,3.4984218898116284,-0.27750446818983754,0.7931157409100219
2017-12-05,-0.5828695721897295,3.084356300484544,3.52659915134108,-0.2906245712024744,0.7723820131875456
2017-12-06,-0.6209038541387915,3.0832357762844254,3.5667323455424387,-0.3208568153053619,0.7511336797588162
2017-12-07,-0.6406437372594764,3.096106593784337,3.5503530951218756,-0.33223349846711847,0.7409135633882888
2017-12-08,-0.6464092190353636,3.115883270084516,3.5367925224949035,-0.3322311134433946,0.7415671066470588
2017-12-11,-0.6505520206006865,3.126620222791748,3.530041399736437,-0.33186336847451225,0.7415485376569143
2017-12-12,-0.6691858434339408,3.136278777504659,3.5062810910833275,-0.34256212496718863,0.7306195192235239
2017-12-13,-0.6698318908671619,3.1373680446456147,3.568201275140856,-0.2967016575839221,0.7446098977398203
2017-12-14,-0.6514256101473841,3.113046696371371,3.5518014147876906,-0.28936209415482694,0.7479347116757227
2017-12-15,-0.6494829807281619,3.1437049301031394,3.527117291233506,-0.3175355739605221,0.748564993276224
2017-12-18,-0.6430968916666215,3.174216842894871,3.4949141425050594,-0.2986415042853334,0.7597085064951047
2017-12-19,-0.6456363668845262,3.1571071722302078,3.392237131623522,-0.3106308293144042,0.7434270963650857
2017-12-20,-0.6352776827849433,3.146540543468612,3.3207056070032945,-0.3116504147249295,0.7397401697850263
2017-12-21,-0.6257719365013608,3.162000681875039,3.3043241906466556,-0.3110084659626007,0.7467390114962498
2017-12-22,-0.6268458876825445,3.1564591258786874,3.2936759433008893,-0.3218865009305789,0.7419272392149314
2017-12-26,-0.6012215469981139,3.157548459280886,3.3203778224465377,-0.3207369529449613,0.7580427235983251
2017-12-27,-0.586365008912777,3.157043630503445,3.3879990718089172,-0.29939491225777415,0.775036566641838
2017-12-28,-0.5722666233486011,3.153824771869237,3.342427286084142,-0.28169803370079505,0.7806927408357416
2017-12-29,-0.5602133933080127,3.139430948360355,3.365452149888449,-0.262586745912736,0.7888415339771372
2018-01-02,-0.5313685810652191,3.154757194314434,3.3109944380183896,-0.23324557902142362,0.8075278965648115
2018-01-03,-0.5252194401813459,3.179926084693863,3.3280569599093486,-0.24597782879400665,0.8154416811204157
2018-01-04,-0.5234185142058057,3.203958043097363,3.321904949775579,-0.21200866624614623,0.8279286441474708
2018-01-05,-0.5420214547480164,3.2327971029894313,3.3022841566193533,-0.19464939651330315,0.8272289054519939
2018-01-08,-0.5526044613231893,3.2394615601508163,3.3109905922393157,-0.20585721888299502,0.8222045484030339
2018-01-09,-0.548067160855706,3.2487717213372598,3.2454001989042207,-0.2209305528440626,0.8181353591437361
2018-01-10,-0.547973686236068,3.241972588458506,3.2433875200103115,-0.21755527889065762,0.8170648528584252
2018-01-11,-0.5561679985075516,3.2686190502693693,3.1856140391428873,-0.19168167283542625,0.819328904532952
2018-01-12,-0.5535900915026317,3.290701599957369,3.1607713872121077,-0.14855255085671204,0.831903189591813
2018-01-15,,3.2886568990611713,3.1403408142206213,-0.13782978576788518,0.8286099540044456
2018-01-16,-0.5381825649996725,3.2760357028494944,3.166102220726483,-0.08497396139810864,0.8455096986127658
2018-01-17,-0.5105521376177327,3.299012601249265,3.118449508654145,-0.0756702848678723,0.8621345486694652
2018-01-18,-0.5148569855678109,3.2878800661903242,3.094937704588366,-0.0756317901238115,0.8554288007531521
2018-01-19,-0.5159269054344364,3.3142132410045093,3.0911707022137938,-0.08126614833646695,0.8596687908087152
2018-01-22,-0.5141815412550241,3.338116983131818,3.0637809931877857,-0.07713908514966628,0.8645766476619928
2018-01-23,-0.5132737685063253,3.345160480811682,3.102724072472779,-0.05689625415401167,0.8738599464662363
2018-01-24,-0.4647885355956751,3.3334293139533693,3.064272388342323,0.018258991263618185,0.9059601165458184
2018-01-25,-0.47465226501448243,3.3285927011174428,3.051260673343968,-0.015231422305675979,0.8924807739938009
2018-01-26,-0.4496046703696348,3.365107288467635,2.966138875572105,0.022687139144591528,0.9133006676033448
2018-01-29,-0.446537300169608,3.3436085859653564,2.902363305346598,0.006013192942758594,0.9011495184620051
2018-01-30,-0.45745223643713007,3.305042338419206,2.8850582650887313,-0.0021030272025943653,0.8837550844300837
2018-01-31,-0.47244471176726077,3.2999779200593875,2.847497912808735,-0.003738600465706954,0.8717232311739346
2018-02-01,-0.45734464174050715,3.2883951059491303,2.8059378780664295,0.02709778584134248,0.878769571454716
2018-02-02,-0.46483026243235837,3.2153596021896096,2.757814027997973,-0.029769853783556455,0.8430277847703496
2018-02-05,-0.4807904771777276,3.100925524469924,2.8972286413760013,-0.07918091044620978,0.8108384049722264
2018-02-06,-0.4755211356538467,3.110909442939743,2.8802493387119203,-0.10876939131868091,0.8086427543277307
2018-02-07,-0.4957449736212072,3.116761223949644,2.7877350319331464,-0.13781344215945412,0.7866803635442747
2018-02-08,-0.5123261338793377,3.072202507264076,2.7817695419667725,-0.13082209442774273,0.768968610357927
2018-02-09,-0.5493857584459367,3.0723411725895353,2.824480435342325,-0.14802848472799846,0.7512056319398032
2018-02-12,-0.5129387323430601,3.0939243524507627,2.793241601302899,-0.13417397104818618,0.7740871609993834
2018-02-13,-0.5112440248320946,3.0918764574213777,2.8164374004859107,-0.11539930720921321,0.7800064503336764
2018-02-14,-0.4793337434445253,3.112015345787942,2.724167881703975,-0.07951691673496919,0.7993538478461606
2018-02-15,-0.47396395059207186,3.1280772942121233,2.72681011085957,-0.04299166259746068,0.8129598664021687
2018-02-16,-0.47168497406912757,3.1352549481927006,2.7749436856548115,-0.05962327910254217,0.8166666835181111
2018-02-19,,3.1253791438185075,2.759631997180898,-0.03414143374832457,0.8134401603947382
2018-02-20,-0.49209054404574304,3.1221759564219718,2.754546789279034,-0.07902642636388246,0.7936769915442802
2018-02-21,-0.4952261739571522,3.1198880562766638,2.731912411080538,-0.10395795040712819,0.7849066166773866
2018-02-22,-0.48376780024308363,3.1236166360705107,2.7696275282731087,-0.0854346797596619,0.7981433587572455
2018-02-23,-0.4789760122992184,3.1374714182775976,2.846005814461253,-0.07866255986777837,0.8115279534544027
2018-02-26,-0.4690315206946316,3.153533906835198,2.8402015615002187,-0.08240400631702216,0.8189432864576319
2018-02-27,-0.47972154992130345,3.1375679192238772,2.7793363366966055,-0.10780841144671949,0.7999305825997657
2018-02-28,-0.46678567729011333,3.121477713633024,2.8184509125396504,-0.1317809012065747,0.8012335337604352
2018-03-01,-0.47050693093227314,3.100209963978782,2.8996908825996597,-0.13795407064202703,0.8001668800445763
2018-03-02,-0.4800285803535538,3.095093953954355,2.8489490052967095,-0.13636004203965246,0.7902967673052448
2018-03-05,-0.4584006838025756,3.1102626176750725,2.8300511937676824,-0.1539364775809633,0.7994567195523189
2018-03-06,-0.4449116014891501,3.1155567191990428,2.8063572168838875,-0.11982675888305083,0.8118119444612228
2018-03-07,-0.4793151784270002,3.1189599640087997,2.8104401978839624,-0.12269825879791307,0.7955702816549104
2018-03-08,-0.486564235553129,3.130504015200315,2.851430450182865,-0.14538000987403255,0.7938698880105751
2018-03-09,-0.48774039046065365,3.1497548286568,2.8296091825181677,-0.12717602274334738,0.7994285730885675
2018-03-12,-0.4922075047528738,3.150464516635588,2.8644993636726603,-0.10348943373982111,0.80491374255017
2018-03-13,-0.48760543637195686,3.1362941573380114,2.880422295307724,-0.10472034181410206,0.8049687888131376
2018-03-14,-0.4898699553331203,3.129395472007036,2.9176484561026195,-0.10386206251835306,0.8055785692832191
2018-03-15,-0.5093695961821652,3.132401328494771,2.928794081917386,-0.1449212954161645,0.7898258477729174
2018-03-16,-0.5280315649119098,3.137130510033753,2.91547307822838,-0.16148452737383012,0.7774948395552506
2018-03-19,-0.5622238496066558,3.113891525831873,2.9186918727780484,-0.14812064025309435,0.7581565158974943
2018-03-20,-0.5760080437605959,3.1189401405142667,2.878842018228507,-0.17700039536180956,0.7436710069993901
2018-03-21,-0.5656323766673008,3.1154546684087836,2.858272537297737,-0.12325554690250429,0.7564736849227123
2018-03-22,-0.5718002728427785,3.0732407276007048,2.9701986186518288,-0.12509485940167897,0.7527489094333282
2018-03-23,-0.5772413830120553,3.0496179246002115,2.980973138527299,-0.12506130194620368,0.7454809036823147
2018-03-26,-0.5744009917825579,3.0695346629809426,2.964445145210534,-0.10390889790753821,0.7541760692897064
2018-03-27,-0.5745619240319395,3.0585779090286924,3.0393325756251173,-0.11592689007820312,0.7556050492240005
2018-03-28,-0.582764054892166,3.0606913865846557,3.02517760949221,-0.148990051804462,0.7445499624849032
2018-03-29,-0.5805778736604745,3.078436147811136,3.0631729764089175,-0.14255961172794818,0.754237834190768
2018-03-30,,,,-0.10892393990328708,0.7878735060154292
2018-04-02,-0.585160900567437,3.0404591664899723,3.090542591034027,-0.1179331324835069,0.7781761403549403
2018-04-03,-0.5866418856969164,3.0501692547204007,3.034186343473384,-0.1064367106868922,0.7771291428758689
2018-04-04,-0.5870486229516805,3.060385913957834,3.0413574322119103,-0.10072872064472072,0.7810245590479081
2018-04-05,-0.5651044058716028,3.0811082359248774,2.995717917269446,-0.11078843368030089,0.7908025815455504
2018-04-06,-0.5688998182202201,3.0595676353507972,3.060554067079169,-0.10593107793108114,0.7903519370912693
2018-04-09,-0.5187416168445904,3.064562088344869,3.044233377610074,-0.08562017016745416,0.8185666823374509
2018-04-10,-0.5173150984261425,3.0833129126652508,3.0061454322079957,-0.06490337165945759,0.824378775871752
2018-04-11,-0.5153760105033658,3.0775429734375477,3.026105636715766,-0.0672250732463211,0.8252314395838465
2018-04-12,-0.5147033350856718,3.087997529083741,2.985544521363118,-0.07016774463214825,0.8239919319845285
2018-04-13,-0.5025566454822923,3.085772817850902,2.9886778373047345,-0.06395669128920889,0.8308713954136651
2018-04-16,-0.5072051667676785,3.0920942487127756,2.970952634701072,-0.04031587709586981,0.8330945074826467
2018-04-17,-0.4991199169276579,3.1063761273470587,3.000754917616259,-0.05241170072055401,0.840613829404693
2018-04-18,-0.45897274433088997,3.111836666700503,2.9290859843090926,-0.06364927884129234,0.8532869563472086
2018-04-19,-0.47793089426616575,3.105495339953476,2.854667889354235,-0.11033381642578521,0.8272523763300064
2018-04-20,-0.495877580486376,3.0998480723194044,2.820317323545826,-0.14137619266209356,0.8082805172576651
2018-04-23,-0.5122934246484625,3.103120885723327,2.7872509101664225,-0.19431318012469134,0.7880621766413709
2018-04-24,-0.4908680563373222,3.090040878233153,2.798298426857028,-0.18733975512706724,0.7977612038861657
2018-04-25,-0.49221577650670767,3.089624957800691,2.761485534414113,-0.20941058630959097,0.7896449966719673
2018-04-26,-0.49953748291052413,3.107660924738131,2.816376356447983,-0.2202230154446163,0.7928843118835485
2018-04-27,-0.48517378960206714,3.1096742813522984,2.8476384310866014,-0.20548417107714045,0.805867498409338
2018-04-30,-0.47521881159435364,3.10311569098236,2.8799880313057655,-0.22565436786153104,0.8080948735141302
2018-05-01,-0.4748298709919083,3.1083133715901106,2.8295680242132066,-0.2619622564846067,0.7991166846314028
2018-05-02,-0.4665124844936295,3.1056025006273256,2.829043682323187,-0.2665230055181014,0.80163447612094
2018-05-03,-0.45324786407203344,3.1030285937306274,2.881986572531151,-0.26690518733846247,0.8119558637439536
2018-05-04,-0.46109155916713984,3.12233489240817,2.876400920720455,-0.27689809662736553,0.8102470447529453
2018-05-07,-0.46684166257388315,3.1313440349933823,2.8799575745339583,-0.29037095597285156,0.8070037823321119
2018-05-08,-0.4660346922444578,3.1317775457820374,2.8418295062927648,-0.3141768770539026,0.7996966200673833
2018-05-09,-0.4603545053767404,3.147634510370282,2.8131046949345206,-0.31358983248384265,0.8038552384530376
2018-05-10,-0.4446280098000073,3.159351070378403,2.8273637386758903,-0.27670024457151565,0.8225708559962422
2018-05-11,-0.45041799101791336,3.1641130982126024,2.822105567577676,-0.2751049879137586,0.8207099488407382
2018-05-14,-0.4587151847748434,3.1637336505803133,2.7610110351514745,-0.28205498438327603,0.8100304280259503
2018-05-15,-0.4820118981673076,3.157810643520456,2.656282179690706,-0.31698830828058755,0.781641219034376
2018-05-16,-0.4808765142820659,3.1676742437239476,2.6847850649217797,-0.3006479559749553,0.7900601156997793
2018-05-17,-0.474558067441754,3.173634170977706,2.668262781033347,-0.3097685539631334,0.7913943488842725
2018-05-18,-0.48523717724535786,3.1703455920300105,2.7555613202709237,-0.3192460901369285,0.7910135496816898
2018-05-21,-0.4660462909555818,3.187760580224415,2.791570502360635,-0.3111636532545936,0.8090929946838847
2018-05-22,-0.44876412649565545,3.1853030850829187,2.773316888074536,-0.29859936453909985,0.8178274942012653
2018-05-23,-0.4610177116414269,3.1724461845768834,2.8702974754876864,-0.30951020920519157,0.8149863534297472
2018-05-24,-0.4675236749768352,3.166870753400411,2.9056816587964147,-0.308015926012033,0.8137952551811888
2018-05-25,-0.46913768244238896,3.16049931501368,3.007171238928004,-0.31820853681796635,0.8181998685707884
2018-05-28,,3.150101811039039,3.1219037508259952,-0.312318950779229,0.8431566410676498
2018-05-29,-0.4863960520515458,3.125981483863845,3.3485000425087583,-0.33670009162198866,0.84368193466783
2018-05-30,-0.48189609896420293,3.1471264923069446,3.200083644860789,-0.31729025885282636,0.8419184648425868
2018-05-31,-0.48472771828675953,3.1320313711706165,3.2021766232005664,-0.31696363555924556,0.837240548801798
2018-06-01,-0.4932560861530588,3.1550230377489985,3.140258271365964,-0.32554791877827904,0.8315346746555768
2018-06-04,-0.5418175323671848,3.1647756466400323,3.1001363026086217,-0.31119310796651933,0.8093872460843627
2018-06-05,-0.5477026988633007,3.165293868093247,3.1311759245012993,-0.31871598136117685,0.8078296765863519
2018-06-06,-0.5115093942965596,3.1783038659365905,3.0551495513526272,-0.3057808090940013,0.8245928050783032
2018-06-07,-0.523447575779121,3.1741905672173374,3.0832373729965217,-0.30568110517949565,0.820197574478206
2018-06-08,-0.5179620875123989,3.1763832085481036,3.0908915943491984,-0.30966524963722986,0.8232836355434003
2018-06-11,-0.5219689541201866,3.187926294380204,3.055663716265292,-0.32271309758000144,0.8185277604019836
2018-06-12,-0.513184049523083,3.185743369442045,3.0531313874463373,-0.3378221756124089,0.8192071138880719
2018-06-13,-0.5248069761471004,3.1816075060888895,3.0304991896852504,-0.34282676710863824,0.8096668601913163
2018-06-14,-0.5362024138694863,3.202621282430206,3.0922905430263863,-0.3934948048128295,0.8045649356416659
2018-06-15,-0.5642852588457465,3.1889815718856966,3.1068426652848258,-0.3983266500953091,0.7879432256639605
2018-06-18,-0.5762212513432847,3.1797596749440773,3.11007465833096,-0.4058340036890351,0.778781376643531
2018-06-19,-0.6203907352444209,3.1664600652081436,3.1441149260022576,-0.43032580551830546,0.7522609727584322
2018-06-20,-0.600754399618189,3.174389283535597,3.122589945315319,-0.42555615154808524,0.76280744263055
2018-06-21,-0.6069821579258312,3.150324903931089,3.173830830068636,-0.39653586950339426,0.7640457290282124
2018-06-22,-0.5906662096269393,3.165633263599517,3.1657012708022596,-0.3791649327678768,0.7782474090448375
2018-06-25,-0.627892710504883,3.121730515660522,3.183817659206161,-0.3796283247777146,0.7512081596406973
2018-06-26,-0.618198400375128,3.1281625265455237,3.17598243500955,-0.3965292286893918,0.7535543771029919
2018-06-27,-0.6119980941572793,3.1151675539279355,3.2186479474969887,-0.43377130666525865,0.750046838643077
2018-06-28,-0.6294541827085136,3.1198028120900436,3.1982592263900504,-0.4266725616408016,0.7422134689387613
2018-06-29,-0.5954612878709329,3.1266073220847614,3.196846108264706,-0.3966177832619473,0.766075739664603
2018-07-02,-0.6432109691059975,3.1248232876451074,3.189780013370305,-0.43780625638125326,0.7338028101987724
2018-07-03,-0.6302648021033472,3.1238623974783546,3.215082503901602,-0.4086279920566691,0.7476540099918174
2018-07-04,,3.1276944699271003,3.175463691509946,-0.4233975267956416,0.7359729594335331
2018-07-05,-0.6283066315415469,3.1484301989238785,3.1761203565871843,-0.41571709849500804,0.7433108627718442
2018-07-06,-0.610708493035627,3.1636140341321357,3.1938573167280198,-0.38164711411281993,0.7635099494299298
2018-07-09,-0.620139285974282,3.1837594583441615,3.167428875381808,-0.3802448756822068,0.7616290517540549
2018-07-10,-0.6432175617151161,3.1887906083056294,3.147498003546377,-0.3762050937170367,0.7505902614962203
2018-07-11,-0.6903047826469333,3.162786361620246,3.175439399129172,-0.4224056278807886,0.7149925589406118
2018-07-12,-0.6699435699130873,3.1829025197363188,3.168636051269597,-0.4203510247682498,0.7294790199774162
2018-07-13,-0.682227676410752,3.18715231066938,3.198933665093268,-0.4063637849764412,0.7297192085782322
2018-07-16,-0.689604659360572,3.1774784855016347,3.169328275695227,-0.3920114562630024,0.7240738195598859
2018-07-17,-0.7016589566166134,3.1893704414684447,3.1665641744566955,-0.4149695210257225,0.716326664047702
2018-07-18,-0.7058716217636902,3.19711971058365,3.165851241136847,-0.41881614175362114,0.7152815436658724
2018-07-19,-0.7211994641689938,3.19265610725882,3.1954975700081723,-0.438955275439574,0.7054026734619705
2018-07-20,-0.6956430690546018,3.1866454243049684,3.1437543422297316,-0.3957929845512629,0.7203636794623893
2018-07-23,-0.7045835028195961,3.1906199992518034,3.077179563438306,-0.4126542588001596,0.7080240999818477
2018-07-24,-0.6992684266699298,3.197638588263589,3.0945586793134074,-0.3945156756343069,0.7172201625896146
2018-07-25,-0.6683210437860232,3.2063672750233576,3.085140839520788,-0.3670917507349736,0.7388573822834621
2018-07-26,-0.685253892182951,3.215956233130798,3.059888692178726,-0.38797108983034057,0.7266680287691207
2018-07-27,-0.6929660578031769,3.1989233721190833,3.073070074400406,-0.3812832655376104,0.721310042963317
2018-07-30,-0.6853189116618164,3.186762026779363,3.0433263169804956,-0.36573621744696294,0.722651701806946
2018-07-31,-0.6838936167949992,3.2030556902873064,3.0403000172428514,-0.37367560381861264,0.7253847316841535
2018-08-01,-0.7082037449891936,3.19240510743742,2.9931226183443167,-0.376051273246909,0.7065255831678974
2018-08-02,-0.7168913755237589,3.1967729895693466,3.0272607689318374,-0.4076773830082452,0.7001457707350092
2018-08-03,-0.6966388717792735,3.2067035805067143,3.088167823296409,-0.38930305750643845,0.7210828182543444
2018-08-06,-0.696669886768184,3.213322789356708,3.105075739150829,-0.4031360379671092,0.7214069202091664
2018-08-07,-0.7101312624026823,3.227612770172271,3.0669235531269203,-0.3967672423552029,0.7161364641621293
2018-08-08,-0.7183339259965804,3.2220135621291117,3.0815875885011823,-0.3883665707547779,0.7136685840507775
2018-08-09,-0.7131321739469656,3.222435751300931,3.1222372982578923,-0.4112336271045174,0.7153936842616357
2018-08-10,-0.7415571707747155,3.1963486218135695,3.2240103540179788,-0.46259874598701045,0.6942037438722459
2018-08-13,-0.7763548500520907,3.1853579074618223,3.218182177165835,-0.4860093506887484,0.6696239006600531
2018-08-14,-0.7693578226498685,3.1984273596170705,3.1943281513042208,-0.47639026609942525,0.675918608358272
2018-08-15,-0.8179932886281176,3.164001192545302,3.2421951242968134,-0.4842296566811668,0.6466337109422192
2018-08-16,-0.7870476396535315,3.1886980829367015,3.2190173140033873,-0.48826846302081517,0.6648114816335029
2018-08-17,-0.768958080589055,3.1935941561783423,3.22033043790815,-0.4552100933760581,0.6812517898582449
2018-08-20,-0.7759089070584868,3.20281714567504,3.2612152434493833,-0.44717443091370357,0.685027195390008
2018-08-21,-0.7670962056250912,3.211454651315908,3.217460286510717,-0.4144757177890186,0.6938989674194793
2018-08-22,-0.7773222944588951,3.212923524269337,3.2259737848483643,-0.40324279569186894,0.6921140280904401
2018-08-23,-0.7910161467056605,3.2086146775048894,3.2160992399088646,-0.4511684841135679,0.6740949749410192
2018-08-24,-0.7763506024342399,3.2218657893888496,3.201304058009245,-0.4216501069469636,0.688766345491385
2018-08-27,-0.765934208054488,3.2440249821832294,3.1585201176300317,-0.3908944831860648,0.7010888205133271
2018-08-28,-0.7843583183451956,3.2446739935941253,3.130077346364504,-0.3967913130972738,0.6886748212488716
2018-08-29,-0.7737256568876356,3.255174177321018,3.107527606008851,-0.37626169083212013,0.6983476057910731
2018-08-30,-0.7868114523059302,3.2409264369078277,3.1714646936516515,-0.39222285737850493,0.6911442830280525
2018-08-31,-0.7684891819004411,3.230564360455828,3.193582342917238,-0.409313629198075,0.6962949857735945
2018-09-03,,3.238528077690327,3.19880418370892,-0.42502775448043995,0.6976537732681732
2018-09-04,-0.7846590287100992,3.2260946146166347,3.143428876834017,-0.46120486944044226,0.6751905853411013
2018-09-05,-0.7915120391754389,3.2062167490775555,3.118783896466251,-0.46077176640994133,0.6651702075575004
2018-09-06,-0.8002734773663307,3.1924543567021244,3.163878123080799,-0.43320849592078714,0.6667775893945287
2018-09-07,-0.7949834836988212,3.187387588832707,3.079613394167244,-0.46350277511669447,0.655207971934353
2018-09-10,-0.7784556011960029,3.19440120870757,3.0671525087259686,-0.46281432875259565,0.664008899417334
2018-09-11,-0.7982186607412027,3.2018153277862256,3.0121894020354376,-0.456975461667567,0.6525132040413499
2018-09-12,-0.7852838938266498,3.204867273951062,3.036454165951862,-0.418667319831157,0.6689579567869096
2018-09-13,-0.7993941240228184,3.2164499846723316,3.025217886162739,-0.4012357965467166,0.6671454698470279
2018-09-14,-0.8118637105773936,3.221739411306065,2.984284264222586,-0.4061968967362728,0.6578475722459476
2018-09-17,-0.8248161619736989,3.2041711607236807,2.9597893388211096,-0.38481258879966296,0.6494076133374866
2018-09-18,-0.8255157866663441,3.2191186111052312,2.9173092049276605,-0.3810136437082259,0.6496757102846218
2018-09-19,-0.8137908509685394,3.223926800933142,2.893320026509577,-0.36419398487324783,0.6577179193271536
2018-09-20,-0.7941179976059747,3.253246496147921,2.9075397693388814,-0.3373438483841358,0.6805588230382341
2018-09-21,-0.7820819841551159,3.2547023724350947,2.927347289762748,-0.3529190050735498,0.6854927936769448
2018-09-24,-0.7778067090491694,3.2448510381840605,2.8660258794606053,-0.3701026951581017,0.6767699808834524
2018-09-25,-0.7738318716856956,3.2468755098058333,2.8213862352867087,-0.37050822147658935,0.6753121539395679
2018-09-26,-0.7776141307975564,3.2389392070010974,2.869502544418874,-0.3620937487939313,0.6773101156469656
2018-09-27,-0.7820074899974985,3.250159115832556,2.863123512002779,-0.4102310307449888,0.6680254362495928
2018-09-28,-0.7707186124990533,3.2429699167058916,2.9127869066151315,-0.393611111720894,0.6792764116057032
2018-10-01,-0.7479927097239836,3.245351051327181,2.905631463434448,-0.39017771063283724,0.6910033707914598
2018-10-02,-0.70816288232433,3.2365753653654,2.964982832557368,-0.4040331688349672,0.7108386864783736
2018-10-03,-0.707828985527583,3.249852885039456,2.818211119948471,-0.4391997984207392,0.6948843423514004
2018-10-04,-0.7109308397126102,3.2108969939622214,2.7723533561340528,-0.45759722482430876,0.6768233776493792
2018-10-05,-0.7043190588874828,3.187144750743063,2.734816723128583,-0.4485074250831613,0.6730458872071585
2018-10-08,-0.6989530300289901,3.176298238889288,2.7704954759164493,-0.44766246353375583,0.6763315616422632
2018-10-09,-0.6986617549387486,3.1729971510641417,2.7688449602360823,-0.450353005379619,0.6750458259330018
2018-10-10,-0.7185478339920692,3.0756266198349413,2.7644329926746023,-0.45138218897260907,0.6419529283940568
2018-10-11,-0.7144954785372366,3.0378077475989125,2.852827160619495,-0.46176110810951077,0.6406202258496374
2018-10-12,-0.7064164731153215,3.044717628177027,2.8608412158638243,-0.4651147438202985,0.646230849480351
2018-10-15,-0.6680026004081865,3.042087567908067,2.8374285921708258,-0.4581679432303547,0.663751256285522
2018-10-16,-0.6662700689302719,3.0850966895423397,2.849315302827195,-0.4416409822159497,0.6788414276413552
2018-10-17,-0.675124103881739,3.079970502082161,2.841669809908483,-0.4731811845157292,0.6666185625707473
2018-10-18,-0.7018572458155148,3.0560665665115643,2.9061779909538052,-0.5054013812131521,0.6472620816803446
2018-10-19,-0.6980195117668866,3.053120726166877,2.8466033091472633,-0.5134361267096972,0.6418419157788939
2018-10-22,-0.7047767809927254,3.0471654143306868,2.852417110876726,-0.5266589775267236,0.6351041269953241
