,Commodity,Equity Index,Fixed Income,Forex,All
2015-07-08,-1.5667241104056278,2.0020899592748465,3.67223602859226,-0.8887734574345953,0.028725709973815315
2015-07-09,-1.565563325498548,2.0381700211351137,3.597562381041279,-0.8861372779246905,0.03188761973362381
2015-07-10,-1.5477444694993527,2.135864429005714,3.4612069681533892,-0.8790648492266379,0.05322171295253883
2015-07-13,-1.5471760655469435,2.2153715281744044,3.4755887418160367,-0.891745155894039,0.0709037494717939
2015-07-14,-1.5365102422072947,2.2416517778667244,3.510907076687968,-0.868671708231116,0.08969802717139984
2015-07-15,-1.562467281226846,2.244952519181236,3.5663011348941858,-0.8998277830317573,0.0765164913549965
2015-07-16,-1.5872021529331446,2.288754282229552,3.5352371005722536,-0.9054215309081969,0.0709487780807609
2015-07-17,-1.6158866207070461,2.28460922339704,3.551352582464207,-0.9126663897863317,0.05592579492559564
2015-07-20,-1.6661493457373782,2.2939281530266915,3.5416288697654656,-0.9239196952477909,0.030527730037945212
2015-07-21,-1.6632144284562598,2.2578909347622016,3.554319313501283,-0.9084756530220301,0.02756713113435898
2015-07-22,-1.6784082620600327,2.232671922030462,3.570420607602077,-0.930117698294338,0.011455630198539624
2015-07-23,-1.6941109547529405,2.2019852822246015,3.600059716543862,-0.93208964922031,-0.0012657760220552306
2015-07-24,-1.7355961890516332,2.1375471693025268,3.620383570274191,-0.9494899425081709,-0.038250602738697466
2015-07-27,-1.7650639452171282,2.0737265064011137,3.659088796365637,-0.9479166523352319,-0.06401241481954204
2015-07-28,-1.7344590555996715,2.132193418675052,3.641790444596775,-0.9391698815021903,-0.03514909510386646
2015-07-29,-1.727269311534878,2.1789600189309053,3.6355279470283928,-0.9399292155447337,-0.021363718090074625
2015-07-30,-1.7163752996162065,2.1986566190628296,3.6511776667279303,-0.9506567777855346,-0.012145086298339377
2015-07-31,-1.727429966695996,2.198103462693222,3.694411960954,-0.9433273692276029,-0.012601260957385715
2015-08-03,-1.7365974084710294,2.185820015412158,3.7339524949720846,-0.9536091470538148,-0.01856600447400364
2015-08-04,-1.7213261985593096,2.1658033156245824,3.665671532376011,-0.9596918535066027,-0.02275353805173049
2015-08-05,-1.7293558417244046,2.2142355222411805,3.6007437431792613,-0.9714187090516732,-0.02311907798167185
2015-08-06,-1.7373598881454917,2.167621525093467,3.640442315979314,-0.9670392790935245,-0.03372839448138036
2015-08-07,-1.7298339264555342,2.1437653190447907,3.6882301391927035,-0.948051648570053,-0.027925866398436007
2015-08-10,-1.6700331941123037,2.212750155996674,3.646302017862048,-0.9313043797294821,0.0171222822102349
2015-08-11,-1.7011942687528816,2.13769600855294,3.736562986855682,-0.974971496385562,-0.016372622311989653
2015-08-12,-1.713036590178724,2.1016808707595422,3.7555683244877183,-0.9449487683222174,-0.02323036710823441
2015-08-13,-1.7019437809276472,2.10152304328591,3.717194159865345,-0.9529025194338535,-0.02262785451098775
2015-08-14,-1.707937024782563,2.1208967095876208,3.689840832024636,-0.9516819909639186,-0.023120680776470105
2015-08-17,-1.711008522723368,2.153500874412748,3.7276379789700345,-0.9593001018297213,-0.015235000980145496
2015-08-18,-1.7336936994635896,2.13068605276589,3.7031019572433457,-0.9580656705024866,-0.03352768838657491
2015-08-19,-1.7312949362432128,2.047238881840187,3.778724671960259,-0.9569550338651316,-0.04523536365274969
2015-08-20,-1.7144369323760296,1.9050951163740941,3.801818859130942,-0.9655086792335913,-0.06992586132966908
2015-08-21,-1.7816457442908198,1.7580007458725553,3.832259698991762,-0.9739190825130394,-0.13626141493879357
2015-08-24,-1.850414525343549,1.5063233955996802,3.853306486223736,-0.9747874326231962,-0.2271924962000259
2015-08-25,-1.85761592735348,1.5536427914656645,3.7101243634587706,-1.0108814918329103,-0.2387391752564061
2015-08-26,-1.8875086751779944,1.628908962054785,3.698411722768026,-1.0290465043109314,-0.24022728160850554
2015-08-27,-1.8286066887092034,1.7261934221776212,3.6922987243167116,-1.018498264615886,-0.187134581319494
2015-08-28,-1.791989764572852,1.732252186927137,3.66592961917345,-1.008976384850261,-0.16821849270889117
2015-08-31,-1.780252324284791,1.7027886362143774,3.6075533447601043,-1.0165750839918595,-0.17531779206606418
2015-09-01,-1.8124430606231292,1.608115859326258,3.6361868517258755,-1.0293142240202953,-0.21377793497727063
2015-09-02,-1.8171484693444442,1.6554636429135945,3.6319855705988617,-1.048003278049027,-0.20893549650697657
2015-09-03,-1.8058933687128278,1.6707264920961864,3.7073980974555845,-1.0492650578911051,-0.19367905513710684
2015-09-04,-1.8201712970181725,1.6185283101611432,3.758127184518827,-1.0718301117292577,-0.21288632085197506
2015-09-07,,1.6318195145743155,3.7491740819659474,-1.0612469122985997,-0.2051400746495952
2015-09-08,-1.786713877609146,1.6972994289350711,3.708306460552219,-1.042424169944873,-0.17331594911971127
2015-09-09,-1.7829976063185768,1.6803914865193739,3.7286533968890114,-1.0428102312636298,-0.17379679876675844
2015-09-10,-1.7651904217817695,1.676913268048853,3.7042422911569592,-1.026237051310922,-0.16480064902597114
2015-09-11,-1.7703562814019054,1.6841917410994407,3.7489237156836372,-1.030742671042833,-0.1626852542852721
2015-09-14,-1.7533018481300926,1.667557534302876,3.7538697038945243,-1.0251163426785228,-0.1567342628254461
2015-09-15,-1.7689976182409133,1.7120306737836486,3.6275920076122854,-1.0312842300287643,-0.16593468728377603
2015-09-16,-1.7757260588873975,1.7503279926014736,3.6092093526389037,-1.0053477193962017,-0.1575503927582631
2015-09-17,-1.7839869582458263,1.7393613592319739,3.7157675314670016,-0.9639320679553366,-0.14716018156737332
2015-09-18,-1.7911290662207828,1.6819839801434473,3.7829775462254576,-0.9917825001069294,-0.16369706419989047
2015-09-21,-1.7871196770828748,1.704160297984974,3.728956701290389,-1.0143748012158624,-0.16546852469546483
2015-09-22,-1.833223349509809,1.626572673056662,3.825776615009601,-1.0428991888089336,-0.20341082625911824
2015-09-23,-1.8336984246915429,1.6244373658282547,3.8140526365047505,-1.069716773093869,-0.2102761301160583
2015-09-24,-1.8149264699345926,1.5946769387933053,3.809084594680548,-1.0600837285594507,-0.20663324723226328
2015-09-25,-1.777095181887128,1.6169245124699687,3.7825341475156407,-1.0671451056271961,-0.18652497588618566
2015-09-28,-1.8117677158497298,1.5268559397021162,3.848755264485629,-1.0767718314340566,-0.22077984069401582
2015-09-29,-1.823808088736821,1.5217396007993245,3.8739096103506974,-1.0793283947622303,-0.22621813837118807
2015-09-30,-1.833386676715736,1.5896694738434882,3.8680110067964684,-1.0701606383555249,-0.21375353255386492
2015-10-01,-1.8406224205281556,1.5934088185255297,3.8980313663928214,-1.0597271511013389,-0.21186643664982457
2015-10-02,-1.8180266483650749,1.6394461342849227,3.9613216815800785,-1.0388510790412118,-0.18065028468398736
2015-10-05,-1.7908372684374743,1.7145641568117025,3.8934541199772443,-1.026987683666262,-0.15326827834159154
2015-10-06,-1.745208977275234,1.71227444309613,3.8917853854309534,-1.0074319714285767,-0.12787273966469292
2015-10-07,-1.7426966335725798,1.7442149076326687,3.8650179728831078,-0.9969143872082965,-0.1194319391784352
2015-10-08,-1.748619852297902,1.7739599939207793,3.844283787417879,-0.9776503914467215,-0.1134446809129019
2015-10-09,-1.7184989625109943,1.7800041600401788,3.8347816312331187,-0.9622748910282106,-0.09515452832907577
2015-10-12,-1.7096176861065115,1.7809636963685784,3.8769583092131015,-0.9568815966236324,-0.08596153644659414
2015-10-13,-1.7043601917866906,1.7449966537143886,3.8846888493508867,-0.9838484329221419,-0.09631248253118248
2015-10-14,-1.7106798294046741,1.7179917756971113,3.9691224852989033,-0.9513420953782741,-0.09231490256771008
2015-10-15,-1.7089809120426176,1.78851565496694,3.9122929680589174,-0.9281859917310138,-0.07538033586216075
2015-10-16,-1.7196948007887327,1.7994398862315208,3.9184856169324496,-0.9430167031448813,-0.08037945723409558
2015-10-19,-1.7341516979064349,1.8048236907792132,3.91106536253172,-0.963975465665145,-0.09083896072277271
2015-10-20,-1.7190241289661319,1.7901325286631176,3.8205515907323333,-0.9705081419953151,-0.09582870267637192
2015-10-21,-1.7285232294770432,1.768617856689396,3.8898240171628213,-0.9836390731300416,-0.10213145539876514
2015-10-22,-1.730989980273046,1.8588034354278773,3.9575203454596393,-0.9913182010101957,-0.07794040731193293
2015-10-23,-1.7628985704025184,1.9005883493413236,3.911734795946394,-1.010639574655874,-0.09137228137138063
2015-10-26,-1.7715293616517886,1.8894627027228377,3.9299954414508087,-1.0032712122293679,-0.09523467430074975
2015-10-27,-1.79028444510297,1.87091600155506,3.9853882173961406,-1.0189968849033182,-0.10705043137536568
2015-10-28,-1.7676839130877202,1.930572551832467,3.9049125687819486,-1.0402303378274869,-0.09294339693647347
2015-10-29,-1.7968523980719098,1.9116905573363054,3.8244317114810737,-1.0322876034072825,-0.11696501211766067
2015-10-30,-1.784829359761565,1.89747191596877,3.8342408464026763,-1.008085646846665,-0.10893992754687322
2015-11-02,-1.80608219573314,1.9411590741411924,3.7794689148623966,-1.0057043824270522,-0.11332105167100484
2015-11-03,-1.8033731531935113,1.9575540015863808,3.7570878137670976,-0.9965867464501095,-0.10831708359185971
2015-11-04,-1.8256924857153465,1.953624062896776,3.731651469397487,-1.025094984283117,-0.12778290256129315
2015-11-05,-1.8472379966099886,1.9509700596786506,3.7176300950769456,-1.0357098961971296,-0.14217355129500436
2015-11-06,-1.8622436098843105,1.959710475462989,3.5957049208551664,-1.0890910072680307,-0.16806961998025763
2015-11-09,-1.9272294385224027,1.906613669827254,3.635643135691579,-1.079792399607819,-0.2071185262011439
2015-11-10,-1.9402436579151205,1.9144315590191208,3.6790377805840384,-1.0803110828689582,-0.20806362906715217
2015-11-11,-1.9200649154749534,1.904939696488692,3.6738261383262785,-1.0693568247594216,-0.19875634518962199
2015-11-12,-1.916765285351911,1.8282876713498264,3.680853737765115,-1.0609744498204565,-0.2128782390511436
2015-11-13,-1.9479242821282046,1.7774808726810556,3.7435532766067126,-1.0654095428817676,-0.2355303538042636
2015-11-16,-1.9654976442696237,1.826697062906211,3.7639810360384063,-1.0778808957481294,-0.23326100007759154
2015-11-17,-1.977688959712937,1.8592533962336764,3.7917329970625984,-1.0745752353772606,-0.2286125277618362
2015-11-18,-1.9884314661307816,1.912249480520468,3.7807071758457713,-1.079511001556542,-0.22334967459027355
2015-11-19,-1.963491208560077,1.9144755484437044,3.7984341672345505,-1.048360078377918,-0.2031501225595387
2015-11-20,-1.9477141686807076,1.9336564655933608,3.7906634326792457,-1.0527484945212462,-0.1924419667646335
2015-11-23,-1.9617227235427408,1.925459678374627,3.790937018365039,-1.0674148338870477,-0.20400077810041817
2015-11-24,-1.9542614502703513,1.9152605098272333,3.791317228987371,-1.0490677375504616,-0.19919092404164723
2015-11-25,-1.9500777694523164,1.9450257914502993,3.8415327756730115,-1.0543995682932636,-0.18692457368577764
2015-11-27,-1.9818423925488473,1.9631465139801494,3.8549903513786505,-1.079639883197186,-0.20191586974332248
2015-11-30,-1.9872813111530316,1.9468549394428951,3.83661505613562,-1.078022269702395,-0.20964448904811062
2015-12-01,-1.9748493117253496,1.976351282085235,3.904359556331284,-1.0593666637230486,-0.18731950584600005
2015-12-02,-2.014201513091438,1.944244662000299,3.878040299171251,-1.0703131874065326,-0.2184273610405919
2015-12-03,-1.978005346488985,1.829492614279746,3.533792872383718,-1.0303385856135867,-0.24921414793598085
2015-12-04,-1.9366962818915747,1.8872092071792756,3.5456109527329627,-1.0444141931635773,-0.2171804700406122
2015-12-07,-1.9846833977740945,1.8716085477301976,3.622356704653044,-1.0773128539715822,-0.24408293512209162
2015-12-08,-1.9976159180913964,1.8140428654945933,3.6313689655532855,-1.0976379491797574,-0.26700947310426604
2015-12-09,-1.9853253040192251,1.7713642757183081,3.6611656607253664,-1.0797885690488902,-0.2650296680407143
2015-12-10,-1.9834586369702198,1.784405084589544,3.6310484277292736,-1.0853587397856612,-0.2646938856769822
2015-12-11,-2.013725641172021,1.6857039264536877,3.7323394207871985,-1.1041638070559878,-0.2975861297054308
2015-12-14,-2.029684342737504,1.669430845594877,3.6500208156203673,-1.1016224780517745,-0.3157235017284614
2015-12-15,-2.045358244549439,1.751339393543383,3.590865001568929,-1.110982132494086,-0.3110504349290465
2015-12-16,-2.0547597527015165,1.801305811578237,3.547167370083885,-1.0871218013222823,-0.3031068526845427
2015-12-17,-2.091977741427353,1.75369887700044,3.604186035359165,-1.1418097472245938,-0.33808146700517444
2015-12-18,-2.0540462238844692,1.6904846357345236,3.65338132453018,-1.1302665456955536,-0.3279168240263093
2015-12-21,-2.0416637251522225,1.71306248327804,3.6577375963969376,-1.1348046465082398,-0.3170713777715601
2015-12-22,-2.0536349554238984,1.7450164576889962,3.6038686486139646,-1.1335951415688452,-0.3198040336099723
2015-12-23,-2.0339636876988334,1.8057200213971782,3.5735494701388912,-1.1233365264402042,-0.296586391466909
2015-12-24,-2.0298134276915807,1.804356971087218,3.5930844329946887,-1.1187672827413775,-0.2927868182953227
2015-12-28,-2.034334201421475,1.7906415730181022,3.622059412087503,-1.1233460816509342,-0.29640510199735476
2015-12-29,-1.9919629339931986,1.8493256121689532,3.542363739881266,-1.1156355126808297,-0.2672417825629779
2015-12-30,-2.0088685910410398,1.8090212175997753,3.5490982636661865,-1.1312115485620906,-0.2873572012896369
2015-12-31,-1.9956726008114511,1.7644655501664182,3.5905437661597936,-1.133205153547974,-0.28811405411534413
2016-03-30,,,,-1.1416127881092424,-0.29652168867661266
2016-03-31,,1.7609720256282158,,-1.1816762873267954,-0.32439519633438224
2016-04-01,,1.7729605058217506,3.600395153972004,-1.2524689103011362,-0.3312774262628919
2016-04-04,-2.025399960264496,1.7780031270964545,3.6096311236234406,-1.2631867469584384,-0.3455828550727879
2016-04-05,-2.048946311754484,1.797742626134168,3.6677307556590386,-1.2960460796632032,-0.35383321807396584
2016-04-06,-2.0499441575231874,1.7804973912845137,3.6475695634399097,-1.2751566587643173,-0.35607338864445337
2016-04-07,-2.0547220449865735,1.8001301372171803,3.719355454443771,-1.2989453607969241,-0.35226245163757186
2016-04-08,-2.027975979045061,1.789754083856939,3.705058750113261,-1.2632630525759787,-0.3359863476724952
2016-04-11,-2.0435755212108626,1.7917309035336517,3.695339686355501,-1.234217027664974,-0.3384226558469971
2016-04-12,-2.0161494497251806,1.7744764128936719,3.6147406197052905,-1.2065150945979297,-0.3305945414186256
2016-04-13,-2.001904075392436,1.7435539278999175,3.645619779485305,-1.230056395344322,-0.33274047318193717
2016-04-14,-1.9999184129911916,1.741245657979248,3.590919203844519,-1.2271743759880842,-0.33641249152780417
2016-04-15,-1.9958193940131133,1.742505304956902,3.6429089624690647,-1.2279331985807047,-0.32983242377430216
2016-04-18,-1.9879607809220816,1.7334599854312556,3.6111776683772163,-1.2096560865198835,-0.32730437231703374
2016-04-19,-1.92059797667677,1.7232334451907305,3.5911462929806923,-1.1610451903516918,-0.2891293697867354
2016-04-20,-1.874562520786631,1.7163123252583286,3.5279323108290916,-1.1785146557952495,-0.27694634747570657
2016-04-21,-1.9008254157528437,1.7277836542467082,3.4730763733512804,-1.2083583835975036,-0.29749697014554166
2016-04-22,-1.9578122969677774,1.7280425470701541,3.4735160693503233,-1.215880429557249,-0.32672654624186304
2016-04-25,-1.9352154530243055,1.7340489744007048,3.435730209116828,-1.2206638195295838,-0.31839454282375845
2016-04-26,-1.9147171954633757,1.7282442805968794,3.3822966807562747,-1.1938317114524688,-0.3091314970511813
2016-04-27,-1.915304133865861,1.7250245714908505,3.4697228812214123,-1.2059600504939922,-0.30505419136898215
2016-04-28,-1.915636509215419,1.7405414722007222,3.5037695778101505,-1.1818413157316228,-0.2940691557522793
2016-04-29,-1.8807325021127752,1.7609012697913184,3.4788233982094927,-1.1736589264572221,-0.27277965103048474
2016-05-02,-1.8883269556729132,1.7489942453921032,3.4423679423502316,-1.1495697122148891,-0.27762229388116677
2016-05-03,-1.9243559830946182,1.770834809121769,3.5565220228593013,-1.2127430231659755,-0.2925236748640687
2016-05-04,-1.9338737866624784,1.7850035829521083,3.5705463533049486,-1.2398505868716598,-0.2978624774490819
2016-05-05,-1.943212771631586,1.786180535595983,3.6430759324188084,-1.266699795000313,-0.30112576961736454
2016-05-06,-1.9211335307636603,1.777737983867086,3.609499250580361,-1.285531360308027,-0.2987605854509559
2016-05-09,-1.9644440810804848,1.7758064753687055,3.6586483532378993,-1.3080088140610753,-0.320528456172582
2016-05-10,-1.9257596143994462,1.7538028174655755,3.661954756157399,-1.2965559890867673,-0.3042730618496835
2016-05-11,-1.8995864021053306,1.7713264346546855,3.671243397059399,-1.2800825746998632,-0.2834186157872366
2016-05-12,-1.9005664059598975,1.7756329638309079,3.6166478071871784,-1.2844242010102866,-0.28836808948934917
2016-05-13,-1.9143522452248793,1.7829697800529232,3.6678031519838705,-1.3237184522133492,-0.29656800877218337
2016-05-16,-1.888797452568987,1.7667763433731778,3.6027789380442226,-1.3197856700925947,-0.2926333149224701
2016-05-17,-1.879373883611886,1.78448161191008,3.5922202672487304,-1.3209566645005206,-0.28500083817638616
2016-05-18,-1.897684627608414,1.7800181806217312,3.456016126883625,-1.3443447143951843,-0.31107645235945797
2016-05-19,-1.9691198464927624,1.7906775521155491,3.49253799654564,-1.3617356508077139,-0.34376130123121806
2016-05-20,-1.965422829765071,1.7702869201197506,3.4952056536582856,-1.366133299970013,-0.3473394667892392
2016-05-23,-2.0023745346694635,1.775653007764145,3.4965300549305907,-1.3704348945790072,-0.3648773177489075
2016-05-24,-2.017370096409776,1.7352425164736396,3.4857508392631353,-1.371157425335456,-0.38272908293402685
2016-05-25,-2.007011370698297,1.7185111136575164,3.4921938476355248,-1.3476881067062205,-0.3765333135395728
2016-05-26,-1.984061144669413,1.7147454276009761,3.5624482350882034,-1.344383697172221,-0.35957182656810277
2016-05-27,-1.9834559723477385,1.706661679045947,3.5357894713325955,-1.352568117838834,-0.36500368000914013
2016-05-30,,1.7006410169956503,3.4956940862788612,-1.3370907082940575,-0.3746176710332552
2016-05-31,-1.9843117440214884,1.706394759545491,3.52262712584111,-1.366592738007402,-0.37704698357834254
2016-06-01,-1.9696175345109725,1.7088847171554746,3.4993419865942896,-1.3521344397286303,-0.3684865478342287
2016-06-02,-1.929665068842323,1.7016281292546986,3.5493926585438946,-1.3700337709342656,-0.349801591442354
2016-06-03,-1.8779540685258713,1.712606713478316,3.701277728415923,-1.2972779236653849,-0.29506839274775365
2016-06-06,-1.818637343019243,1.6989997361260565,3.673748539417901,-1.2812536702826893,-0.2685001063598863
2016-06-07,-1.8295195769759345,1.6929965035312575,3.7040302728318233,-1.244376259874236,-0.26559166619424635
2016-06-08,-1.770401703650326,1.6886360194530774,3.6978722786877785,-1.21446493262677,-0.23247856554999036
2016-06-09,-1.7692156908324093,1.6971222851258132,3.732861845744292,-1.2371477186257935,-0.23127770573196862
2016-06-10,-1.8016373455833785,1.7278963038818367,3.782038772877262,-1.2896102437223393,-0.24580193701479988
2016-06-13,-1.8026312788457548,1.7509029860126026,3.8042462244339337,-1.3068488305968275,-0.24273913526198906
2016-06-14,-1.8151560255356443,1.7667289148761127,3.848699408766683,-1.3293367035737027,-0.24568726453496198
2016-06-15,-1.8134625730441687,1.7633035619411617,3.9015245672732854,-1.3125513343865867,-0.237950254285389
2016-06-16,-1.842669349501615,1.7587747510883605,3.9197496466855015,-1.3199712781207937,-0.2531726362824332
2016-06-17,-1.8271868249202747,1.7628158643729943,3.87900638843813,-1.292786805883314,-0.24291226333244098
2016-06-20,-1.826308685096368,1.7299951586120887,3.7980998701999056,-1.246373496196987,-0.2481619831876763
2016-06-21,-1.8605693595851422,1.7210508410794538,3.762264381365525,-1.2429919230433444,-0.2694234896356663
2016-06-22,-1.8718023264524535,1.7216992552795374,3.7852548897772658,-1.2309474025739588,-0.27050568035642814
2016-06-23,-1.865712609657992,1.687901024215936,3.6838756004142974,-1.1964576607267605,-0.2774594364469406
2016-06-24,-1.9076761493309302,1.793814925996598,3.9394646616470634,-1.3401349052347555,-0.27896682896888075
2016-06-27,-1.9100740476341895,1.8232434937878403,4.052871397941384,-1.399659616908968,-0.27499944333402815
2016-06-28,-1.8798370965600577,1.7930760689234082,4.05910892312477,-1.3804543822803939,-0.26305464730026246
2016-06-29,-1.8421213492886168,1.7635926720535577,4.029837820944417,-1.3491584674352304,-0.2479966973734572
2016-06-30,-1.8472695677733424,1.7450002121975738,3.981948676139877,-1.3472531446605212,-0.25857828796516547
2016-07-01,-1.8446609802625864,1.7384709646217367,4.050540360488919,-1.3325930199548135,-0.2501850188340864
2016-07-04,,1.7447676502696063,4.078272342598359,-1.309263051208873,-0.23533063661175826
2016-07-05,-1.849302579964814,1.7573094312019182,4.161748702342605,-1.3411292893770017,-0.23366442187626846
2016-07-06,-1.8514395120710474,1.7570488466401333,4.139260329437255,-1.3277464238261965,-0.2341223701802505
2016-07-07,-1.8656468739290861,1.7539549344906038,4.135696451602504,-1.347615900291642,-0.24590711817828728
2016-07-08,-1.8550158038663063,1.7322668454821055,4.169252194167228,-1.3290270556258412,-0.23936524148463711
2016-07-11,-1.8602229764371403,1.7202269335679126,4.092475598919529,-1.3370059529919542,-0.2527933363244481
2016-07-12,-1.8489871377191314,1.7079295244594714,4.002105350161065,-1.3162944299411776,-0.2538981128617994
2016-07-13,-1.823407610103476,1.7083948267528564,4.048082944379853,-1.3128088812043666,-0.23669113890661297
2016-07-14,-1.810894250196277,1.700945657757046,3.9994627711713755,-1.2960227139018896,-0.2332345169534206
2016-07-15,-1.8444992878131121,1.7025819119794081,3.9269999393381796,-1.3191347806968898,-0.2598893466816974
2016-07-18,-1.827080960960299,1.699327646646,3.9587306503017907,-1.3159087149917128,-0.24880887787003245
2016-07-19,-1.8565121525418031,1.702050988284961,3.9668748871466692,-1.3451472522820562,-0.2674797403504495
2016-07-20,-1.8738144496676086,1.69274124611167,3.931137565036926,-1.3547610465451236,-0.28300811129951997
2016-07-21,-1.8828965168682132,1.6982907532236173,3.955216532413351,-1.3567056705613316,-0.2844768073425553
2016-07-22,-1.8863465195230649,1.6917481880328715,3.9363051397858055,-1.3669073160750258,-0.291259331987092
2016-07-25,-1.877492584002203,1.6952225626425939,3.9363045241239254,-1.3756042175930965,-0.2877788200429087
2016-07-26,-1.8954690069979134,1.6918783839592146,3.938321052320966,-1.3765328240979133,-0.29736467196149813
2016-07-27,-1.9109284715751125,1.6895968621883084,4.022851539160897,-1.3754896912824381,-0.2980700822180204
2016-07-28,-1.9234164411334478,1.6896765901471422,4.014202012259401,-1.3576973019431635,-0.3014916331934897
2016-07-29,-1.9021783857813408,1.6867068138152186,4.078319057930777,-1.2963094562720008,-0.2745817070834201
2016-08-01,-1.903195562110441,1.6911759333881486,4.036022724948184,-1.3093523151620996,-0.280130766704874
2016-08-02,-1.9095398169271829,1.7062640866265883,3.96824516436412,-1.2967269141488582,-0.2830548051810296
2016-08-03,-1.8969102935659905,1.7021880655285093,3.9860144021763504,-1.3175126428769124,-0.2802963328847533
2016-08-04,-1.9107739514378004,1.6966256085789897,4.0539758924533835,-1.3076938863236707,-0.28071838368069024
2016-08-05,-1.912754530002381,1.6796858559850647,3.9597042103689475,-1.3238255644472845,-0.2967643925523668
2016-08-08,-1.9017494259617018,1.6791978865294452,3.95934270107146,-1.3187072616785056,-0.2905437879427314
2016-08-09,-1.8976240895651444,1.6730344471029899,4.000407347542218,-1.3045046228633095,-0.2837529956310376
2016-08-10,-1.8908396505026186,1.6773567484129697,4.056412440391109,-1.2749535812893278,-0.2689962475797766
2016-08-11,-1.9208866239965918,1.6659580558785418,3.959815230858757,-1.2633730996952268,-0.292371364856853
2016-08-12,-1.9153389661313098,1.6668685372532173,4.01450666544937,-1.2695810347337524,-0.28597762551560535
2016-08-15,-1.870676027645854,1.6600252815477443,3.964949414306523,-1.2507653855089529,-0.26633754868885884
2016-08-16,-1.857844986554956,1.67158375728188,3.92671808579266,-1.2184593980633254,-0.2544208305798942
2016-08-17,-1.8688422427142959,1.6746158715667903,3.9417366425839795,-1.2266307401507033,-0.25937937283844575
2016-08-18,-1.847752214230436,1.6696470090251974,3.992309794695839,-1.1986127738185837,-0.24055240533615269
2016-08-19,-1.8563447934537405,1.673395988306481,3.925233853152799,-1.2374923383637122,-0.2570334776153059
2016-08-22,-1.8679317429686677,1.6751842114065827,3.979307851689815,-1.2448854808287555,-0.25909883235529596
2016-08-23,-1.8682102612978784,1.6669113912174878,3.9793448043389548,-1.2509168557340908,-0.2623231197426012
2016-08-24,-1.9214167735072665,1.6745970842040903,3.972011033720865,-1.26447262134155,-0.2897815055064904
2016-08-25,-1.9391115250844964,1.6774110677688536,3.939065187012137,-1.2628001861384544,-0.30026569565693595
2016-08-26,-1.9599722495880205,1.6774042744105047,3.851837569789998,-1.3140208760559022,-0.3277075694583931
2016-08-29,-1.9921384389966692,1.6691224010307,3.9502755957467475,-1.3098830719494938,-0.33622167270648645
2016-08-30,-2.011876777424317,1.669098429042492,3.9460115018936928,-1.3454160533090183,-0.3530535595863613
2016-08-31,-2.031826973804438,1.6760620664863106,3.919899217393774,-1.3461911060683815,-0.3635573706011428
2016-09-01,-2.0322969225249934,1.6784133949146816,3.9322680920622934,-1.3225832658141647,-0.3576637141521782
2016-09-02,-2.016601287067063,1.653961571051396,3.9217909671895925,-1.3097689793064826,-0.35414350921356974
2016-09-05,,1.6567610235721852,3.919973463198637,-1.3346065849159754,-0.35851161550211974
2016-09-06,-1.9942347130354003,1.6552980226991876,4.035628873313036,-1.261777769095708,-0.3241197181411566
2016-09-07,-1.9852706145380226,1.651628386187957,4.040811259469667,-1.2755839810820928,-0.32279457132062017
2016-09-08,-1.9805653971134074,1.6577614222630117,3.9233232992777483,-1.3002407845069406,-0.33377711757592976
2016-09-09,-2.0030529818797835,1.710705826596661,3.8316085312149206,-1.3439991930013475,-0.3485752186537484
2016-09-12,-2.0057658145490347,1.6917848963331297,3.8499278666545482,-1.3348822440359551,-0.3510261867781011
2016-09-13,-2.0421803295354155,1.716453452357547,3.7696291538494155,-1.392198475905402,-0.3808819456390312
2016-09-14,-2.029645063266591,1.721588150960583,3.8593686578794184,-1.3910344497816869,-0.3656856252124396
2016-09-15,-2.031185450368629,1.7030705140367244,3.856668485265262,-1.3796096420732327,-0.3688154194803089
2016-09-16,-2.0148501171979,1.7116136208541513,3.869061880486635,-1.4380646506522716,-0.368960837744296
2016-09-19,-1.997566528523798,1.7023716607609694,3.859622521001377,-1.4204729562347065,-0.3601006507167131
2016-09-20,-1.962805859188721,1.7032698838155977,3.882806974575787,-1.42796406027562,-0.34234120973294496
2016-09-21,-1.9541758212028502,1.684235837029726,3.893203881762973,-1.3936564046465634,-0.33511838231931323
2016-09-22,-1.9338091602226488,1.6645802003895869,3.9583922648265686,-1.3581349536162755,-0.3174020463399499
2016-09-23,-1.9554478232165704,1.6753739124180074,3.9783208028721333,-1.3867147489501293,-0.3292416723478222
2016-09-26,-1.9737013144676516,1.6968811169046778,4.034755777213495,-1.3956257646310117,-0.33004401901131136
2016-09-27,-1.9906774317958715,1.6888584706370169,4.074388830900132,-1.3701553008232603,-0.3319787725959288
2016-09-28,-1.9875367668962893,1.676946724781218,4.0576805853111395,-1.3550750026140947,-0.33176396855756446
2016-09-29,-1.9959212895208656,1.6879946034867357,4.072486311544695,-1.3678648672662765,-0.3344704202924575
2016-09-30,-1.999854178499589,1.677442060149202,4.019881581106653,-1.366267354483655,-0.34303586135484226
2016-10-03,-2.0160063686708627,1.6805300443585702,3.9805640111008143,-1.372133203209749,-0.3546868287206815
2016-10-04,-2.0348630815118467,1.677767373051575,3.9046673492469983,-1.4076534713386348,-0.3778222083014222
2016-10-05,-2.030173324754464,1.6739915212422467,3.8508605394649393,-1.3894086932359115,-0.3774965529968805
