contract,round,date,position,return
CC,1,2011-03-03,1.0,0.07710199847076338
CC,1,2011-03-04,1.0,-0.08473845064112731
CC,1,2011-03-07,1.0,0.005386889134361001
CC,1,2011-03-08,1.0,-0.03184210059657542
CC,1,2011-03-09,1.0,-0.11716432950529801
CC,1,2011-03-10,1.0,-0.08543355471172172
CC,1,2011-03-11,1.0,-0.03356994930081293
CC,1,2011-03-14,1.0,-0.023625100789473146
CC,1,2011-03-15,-1.0,-0.13946549805046152
CC,1,2011-03-16,-1.0,0.03802571394605836
CC,1,2011-03-17,-1.0,-0.06546051038757336
CC,1,2011-03-18,-1.0,0.1504309713730863
CC,1,2011-03-21,-1.0,-0.05542832692919292
CC,1,2011-03-22,-1.0,-0.06601856307742744
CC,1,2011-03-23,-1.0,0.010628677495915655
CC,1,2011-03-24,1.0,0.04321556256065664
CC,1,2011-03-25,1.0,0.03483016589571498
CC,1,2011-03-28,-1.0,0.0054956296011388125
CC,1,2011-03-29,-1.0,0.17732235613238975
CC,1,2011-03-30,-1.0,0.05796064406960473
CC,1,2011-03-31,-1.0,0.029106964654788316
CC,1,2011-04-01,-1.0,-0.04979146013541812
CC,1,2011-04-04,-1.0,-0.007592137079844189
CC,1,2011-04-05,-1.0,0.03855142543557475
CC,1,2011-04-06,-1.0,-0.020809126302160735
CC,1,2011-04-07,1.0,0.010530999431440756
CC,1,2011-04-08,1.0,-0.012132163360119848
CC,1,2011-04-11,1.0,-4.4391735045833594e-06
CC,1,2011-04-12,1.0,0.025364035030441087
CC,1,2011-04-13,1.0,0.012825225206314118
CC,1,2011-04-14,1.0,0.05300411530068057
CC,1,2011-04-15,1.0,0.02788946549003039
CC,1,2011-04-18,1.0,-0.0940541888428067
CC,1,2011-04-19,1.0,0.009187443891447298
CC,1,2011-04-20,1.0,0.03641297855272572
CC,1,2011-04-21,1.0,-0.016945549715644995
CC,1,2011-04-25,1.0,-0.02678227200099864
CC,1,2011-04-26,1.0,0.03200841011802856
CC,1,2011-04-27,1.0,0.07346502457769744
CC,1,2011-04-28,1.0,0.10835025063535797
CC,1,2011-04-29,-1.0,0.05575465210416556
CC,1,2011-05-02,-1.0,0.045032435527977185
CC,1,2011-05-03,-1.0,0.018722573009160862
CC,1,2011-05-04,-1.0,0.056991061425896127
CC,1,2011-05-05,1.0,0.14820363431087236
CC,1,2011-05-06,1.0,0.023095094114130275
CC,1,2011-05-09,1.0,-3.4259644269504606e-06
CC,1,2011-05-10,1.0,0.020741108596750636
CC,1,2011-05-11,1.0,0.01188285073706202
CC,1,2011-05-12,1.0,-0.07522664320586787
CC,1,2011-05-13,1.0,-0.032226166294161904
CC,1,2011-05-16,1.0,0.003727473279072796
CC,1,2011-05-17,1.0,-0.024652490304710065
CC,1,2011-05-18,1.0,0.014429615454603707
CC,1,2011-05-19,-1.0,-0.015624816472663058
CC,1,2011-05-20,-1.0,0.07581639973439368
CC,1,2011-05-23,-1.0,0.036454161069421835
CC,1,2011-05-24,-1.0,-0.018966629023083284
CC,1,2011-05-25,-1.0,-0.07883968202971507
CC,1,2011-05-26,-1.0,-0.04755620521632082
CC,1,2011-05-27,-1.0,0.04072550715527552
CC,1,2011-05-31,-1.0,-0.03010458455703448
CC,1,2011-06-01,-1.0,0.04663807265870416
CC,1,2011-06-02,-1.0,0.05007230434364852
CC,1,2011-06-03,1.0,0.026754985288622884
CC,1,2011-06-06,-1.0,-0.016263375587310263
CC,1,2011-06-07,1.0,-0.03033012641078776
CC,1,2011-06-08,1.0,0.03796981518576707
CC,1,2011-06-09,1.0,-2.0126548023665382e-06
CC,1,2011-06-10,1.0,0.01296437515730452
CC,1,2011-06-13,1.0,-0.015364137214882292
CC,1,2011-06-14,-1.0,0.02898335162825523
CC,1,2011-06-15,-1.0,0.020742879308642787
CC,1,2011-06-16,-1.0,0.10184359833878195
CC,1,2011-06-17,1.0,-0.034514320227932715
CC,1,2011-06-20,-1.0,0.05655881320355116
CC,1,2011-06-21,-1.0,-0.0655230813270549
CC,1,2011-06-22,-1.0,-0.0166646055296446
CC,1,2011-06-23,-1.0,0.06087962265022531
CC,1,2011-06-24,-1.0,0.025921517468561216
CC,1,2011-06-27,-1.0,-0.04115835786267263
CC,1,2011-06-28,1.0,-0.026465902923540084
CC,1,2011-06-29,-1.0,0.11113580623591376
CC,1,2011-06-30,-1.0,-0.03639431750557436
CC,1,2011-07-01,-1.0,-0.0045134548217918595
CC,1,2011-07-05,-1.0,-0.08254158034493916
CC,1,2011-07-06,-1.0,0.04408900875726691
CC,1,2011-07-07,-1.0,0.0022700911961906624
CC,1,2011-07-08,-1.0,0.10969647563122249
CC,1,2011-07-11,1.0,0.045322838549663215
CC,1,2011-07-12,1.0,0.0004363445331559689
CC,1,2011-07-13,1.0,0.13467676662507205
CC,1,2011-07-14,-1.0,-0.01483210604212926
CC,1,2011-07-15,-1.0,-0.013559382185761535
CC,1,2011-07-18,-1.0,0.00981641950859279
CC,1,2011-07-19,1.0,-0.005549591405541217
CC,1,2011-07-20,1.0,0.020712898816878562
CC,1,2011-07-21,1.0,-0.01259267168598923
CC,1,2011-07-22,1.0,-0.12435190405819316
CC,1,2011-07-25,1.0,-0.07572808334066175
CC,1,2011-07-26,1.0,0.020637679535751855
CC,1,2011-07-27,1.0,0.023123994485818145
CC,1,2011-07-28,1.0,-0.06920121792094212
CC,1,2011-07-29,1.0,-1.6764534223148769e-06
CC,1,2011-08-01,1.0,-0.021456409494901206
CC,1,2011-08-02,1.0,-0.02522393825918814
CC,1,2011-08-03,1.0,-0.01977969118069685
CC,1,2011-08-04,1.0,-0.013003147226687188
CC,1,2011-08-05,1.0,0.0372317970603042
CC,1,2011-08-08,-1.0,-0.032670425548646756
CC,1,2011-08-09,1.0,-0.0007085189125767416
CC,1,2011-08-10,1.0,-0.08939836801147674
CC,1,2011-08-11,1.0,0.018175291218943235
CC,1,2011-08-12,1.0,0.02578456013122671
CC,1,2011-08-15,1.0,0.029797751170833497
CC,1,2011-08-16,1.0,0.072744820150051
CC,1,2011-08-17,1.0,0.06190281302005396
CC,1,2011-08-18,-1.0,-0.06660496259714167
CC,1,2011-08-19,1.0,-0.024070171733530404
CC,1,2011-08-22,1.0,0.05028244845929331
CC,1,2011-08-23,1.0,0.11980634906926306
CC,1,2011-08-24,-1.0,-0.06291310253606654
CC,1,2011-08-25,1.0,0.07132660875265598
CC,1,2011-08-26,1.0,0.05547208756677726
CC,1,2011-08-29,1.0,0.07026863473793037
CC,1,2011-08-30,1.0,-0.038387037259275995
CC,1,2011-08-31,1.0,0.01289864004536386
CC,1,2011-09-01,1.0,-0.04529523418415388
CC,1,2011-09-02,1.0,0.027567838914256553
CC,1,2011-09-06,1.0,-0.13358838356063446
CC,1,2011-09-07,1.0,-0.038667854736855224
CC,1,2011-09-08,1.0,-0.049388106804913755
CC,1,2011-09-09,1.0,-0.04393486436510403
CC,1,2011-09-12,1.0,-0.011674363545086469
CC,1,2011-09-13,-1.0,0.0023676381301410664
CC,1,2011-09-14,-1.0,0.06564437701526403
CC,1,2011-09-15,-1.0,0.022903725261979407
CC,1,2011-09-16,-1.0,-0.0012298851760863272
CC,1,2011-09-19,-1.0,0.09457001121910165
CC,1,2011-09-20,-1.0,-0.017116295784500052
CC,1,2011-09-21,-1.0,0.0037083747891624424
CC,1,2011-09-22,-1.0,0.05911932488138841
CC,1,2011-09-23,-1.0,0.05817659728278765
CC,1,2011-09-26,1.0,-0.05601635738858921
CC,1,2011-09-27,1.0,0.053665142990697065
CC,1,2011-09-28,-1.0,-0.07170603933327521
CC,1,2011-09-29,-1.0,-0.03833258237175531
CC,1,2011-09-30,-1.0,0.10847689476743727
CC,1,2011-10-03,-1.0,0.04042283893947565
CC,1,2011-10-04,-1.0,-0.021104369062024515
CC,1,2011-10-05,-1.0,-0.03763497096882522
CC,1,2011-10-06,-1.0,-0.04786349923510116
CC,1,2011-10-07,-1.0,0.010071396382030456
CC,1,2011-10-10,-1.0,-0.005126019679889201
CC,1,2011-10-11,-1.0,0.06760549612415863
CC,1,2011-10-12,-1.0,-0.0377103834085164
CC,1,2011-10-13,-1.0,0.003918656869054442
CC,1,2011-10-14,1.0,-0.05447537741069079
CC,1,2011-10-17,-1.0,-0.06559151051544582
CC,1,2011-10-18,1.0,0.06687899387974612
CC,1,2011-10-19,-1.0,0.04172542374798909
CC,1,2011-10-20,-1.0,0.053782254255129835
CC,1,2011-10-21,-1.0,-0.005352925106941956
CC,1,2011-10-24,-1.0,-0.0828620408062651
CC,1,2011-10-25,-1.0,-0.011931989751005649
CC,1,2011-10-26,-1.0,-0.07664481827187555
CC,1,2011-10-27,-1.0,-0.08329983326885242
CC,1,2011-10-28,-1.0,0.010361831612732946
CC,1,2011-10-31,-1.0,0.06849730714373906
CC,1,2011-11-01,-1.0,0.12582899809044706
CC,1,2011-11-02,-1.0,-0.08088116918994018
CC,1,2011-11-03,-1.0,-0.06704190979813089
CC,1,2011-11-04,-1.0,0.02780713572434856
CC,1,2011-11-07,-1.0,-0.037992183696383075
CC,1,2011-11-08,-1.0,0.08032466321422463
CC,1,2011-11-09,-1.0,-4.300795723281733e-06
CC,1,2011-11-10,-1.0,0.05581460694388183
CC,1,2011-11-11,1.0,-1.1561243348836714e-06
CC,1,2011-11-14,1.0,-0.0058343881208762225
CC,1,2011-11-15,1.0,-0.023695269151928083
CC,1,2011-11-16,1.0,-0.0013411560489363919
CC,1,2011-11-17,1.0,-0.042115028630513224
CC,1,2011-11-18,1.0,-0.06451267439570135
CC,1,2011-11-21,1.0,-0.06044488773733726
CC,1,2011-11-22,1.0,0.009653053803025375
CC,1,2011-11-23,1.0,-0.023794060472049856
CC,1,2011-11-25,1.0,-0.032703825526315546
CC,1,2011-11-28,1.0,-0.024523881090716914
CC,1,2011-11-29,1.0,-0.064484161634798
CC,1,2011-11-30,1.0,-0.022061574719695658
CC,1,2011-12-01,1.0,-0.02691537021620215
CC,1,2011-12-02,1.0,-0.08962932028946612
CC,1,2011-12-05,1.0,-0.033098166469865783
CC,1,2011-12-06,1.0,-0.05806341225866006
CC,1,2011-12-07,1.0,-0.040087819526614096
CC,1,2011-12-08,1.0,-0.017215031824931084
CC,1,2011-12-09,1.0,-0.10181263180197948
CC,1,2011-12-12,1.0,0.1787398677849833
CC,1,2011-12-13,1.0,0.0833149253456823
CC,1,2011-12-14,1.0,-0.08231689027793564
CC,1,2011-12-15,1.0,-0.037592449921538956
CC,1,2011-12-16,-1.0,-0.06571160546022549
CC,1,2011-12-19,-1.0,0.0403374714342194
CC,1,2011-12-20,-1.0,-0.15377366431326653
CC,1,2011-12-21,-1.0,-0.070678267283891
CC,1,2011-12-22,-1.0,0.027133122020865298
CC,1,2011-12-23,1.0,0.003588351255981098
CC,1,2011-12-27,1.0,-0.0029704295949951917
CC,1,2011-12-28,1.0,-0.10273075402651326
CC,1,2011-12-29,1.0,-0.06031544980918454
CC,1,2011-12-30,1.0,0.03150899945804187
CC,1,2012-01-03,1.0,0.0073214715385320865
CC,1,2012-01-04,1.0,-0.04956124842027525
CC,1,2012-01-05,1.0,-0.058776369702522764
CC,1,2012-01-06,1.0,-1.5388787972984229e-06
CC,1,2012-01-09,-1.0,0.18147623715664055
CC,1,2012-01-10,-1.0,-0.1810128505069474
CC,1,2012-01-11,-1.0,-0.016532546022478046
CC,1,2012-01-12,-1.0,0.02365074508813692
CC,1,2012-01-13,-1.0,0.05695626413742438
CC,1,2012-01-17,-1.0,-0.0010005581438115936
CC,1,2012-01-18,-1.0,0.005081618795117277
CC,1,2012-01-19,-1.0,-0.05688130562160481
CC,1,2012-01-20,-1.0,0.06305832179247656
CC,1,2012-01-23,-1.0,-0.010312635365735727
CC,1,2012-01-24,-1.0,-0.15087280025390531
CC,1,2012-01-25,1.0,-0.00866050248382811
CC,1,2012-01-26,1.0,0.02880789775459712
CC,1,2012-01-27,-1.0,-0.0454933544837146
CC,1,2012-01-30,-1.0,0.12471554569372215
CC,1,2012-01-31,1.0,-0.010326153242116144
CC,1,2012-02-01,1.0,-0.06330794971813165
CC,1,2012-02-02,1.0,-3.6446763957219065e-07
CC,1,2012-02-03,1.0,0.0725170201423472
CC,1,2012-02-06,-1.0,-0.03538524996969184
CC,1,2012-02-07,-1.0,-0.010101863014154595
CC,1,2012-02-08,-1.0,0.009819001489256012
CC,1,2012-02-09,-1.0,-3.661336361359085e-06
CC,1,2012-02-10,-1.0,0.08497091541582333
CC,1,2012-02-13,-1.0,-0.031224823072744923
CC,1,2012-02-14,1.0,-0.07937714842294602
CC,1,2012-02-15,1.0,0.12069531769325116
CC,1,2012-02-16,1.0,0.0132956050287766
CC,1,2012-02-17,1.0,-0.05796570878385995
CC,1,2012-02-21,1.0,0.07618495082431151
CC,1,2012-02-22,-1.0,0.013361305132112327
CC,1,2012-02-23,-1.0,0.09072610047006868
CC,1,2012-02-24,-1.0,-0.012287181143571507
CC,1,2012-02-27,1.0,-0.04128341495403505
CC,1,2012-02-28,1.0,-0.02951999286841427
CC,1,2012-02-29,1.0,-0.03527983341568863
CC,1,2012-03-01,1.0,0.03166697534573
CC,1,2012-03-02,1.0,-0.0320514993046765
CC,1,2012-03-05,1.0,-0.05164890542791805
CC,1,2012-03-06,1.0,-7.748161235791542e-07
CC,1,2012-03-07,1.0,-0.006202721936783822
CC,1,2012-03-08,1.0,0.12393967121335793
CC,1,2012-03-09,1.0,0.014889484066321696
CC,1,2012-03-12,1.0,-0.027259934020534442
CC,1,2012-03-13,1.0,-0.011242782957001943
CC,1,2012-03-14,1.0,-0.06021150360773565
CC,1,2012-03-15,1.0,-0.09635032580414331
CC,1,2012-03-16,1.0,0.035286826733565216
CC,1,2012-03-19,1.0,0.03358525027470983
CC,1,2012-03-20,1.0,0.08535649685401302
CC,1,2012-03-21,1.0,-0.01312278535232769
CC,1,2012-03-22,1.0,-0.07584787668573445
CC,1,2012-03-23,1.0,0.02227601024795055
CC,1,2012-03-26,1.0,0.024642311852044418
CC,1,2012-03-27,1.0,0.02601991179094309
CC,1,2012-03-28,1.0,-0.06435840759783658
CC,1,2012-03-29,1.0,-0.07564002722082856
CC,1,2012-03-30,1.0,-0.004161516689839096
CC,1,2012-04-02,1.0,-0.03383599615378676
CC,1,2012-04-03,1.0,-0.04708786906461424
CC,1,2012-04-04,1.0,-0.0647068785765878
CC,1,2012-04-05,1.0,0.0021563608173355794
CC,1,2012-04-09,1.0,-3.6663846135887626e-06
CC,1,2012-04-10,1.0,-0.052637312258202694
CC,1,2012-04-11,1.0,0.03752961615050565
CC,1,2012-04-12,1.0,0.04331023738650178
CC,1,2012-04-13,1.0,0.06355581201845335
CC,1,2012-04-16,1.0,0.028796357243824944
CC,1,2012-04-17,1.0,0.06162055457598118
CC,1,2012-04-18,1.0,-0.026801559799547053
CC,1,2012-04-19,1.0,-0.02602960897469306
CC,1,2012-04-20,1.0,0.04014613837520399
CC,1,2012-04-23,1.0,-0.07515499936696318
CC,1,2012-04-24,1.0,0.09157144380725263
CC,1,2012-04-25,1.0,-0.036812816518531626
CC,1,2012-04-26,1.0,0.0236555981392645
CC,1,2012-04-27,1.0,0.042250276295578044
CC,1,2012-04-30,1.0,-0.10357564325749345
CC,1,2012-05-01,1.0,0.11114662667529661
CC,1,2012-05-02,1.0,0.024466808911610242
CC,1,2012-05-03,1.0,-0.03777752354410358
CC,1,2012-05-04,1.0,-0.019601997273587357
CC,1,2012-05-07,1.0,0.0751305374639567
CC,1,2012-05-08,1.0,-0.033897321521195435
CC,1,2012-05-09,1.0,0.008833572577128336
CC,1,2012-05-10,-1.0,0.004486827742496782
CC,1,2012-05-11,-1.0,0.021160917173939482
CC,1,2012-05-14,1.0,0.06713954738248851
CC,1,2012-05-15,1.0,0.007534570119873931
CC,1,2012-05-16,1.0,0.028070362215401608
CC,1,2012-05-17,1.0,-0.08054924095400989
CC,1,2012-05-18,1.0,0.05720212716813671
CC,1,2012-05-21,1.0,-0.04083056125252655
CC,1,2012-05-22,1.0,-0.06943424519492689
CC,1,2012-05-23,1.0,-0.06437874219306046
CC,1,2012-05-24,1.0,-0.02221797536358631
CC,1,2012-05-25,1.0,0.005933629194306325
CC,1,2012-05-29,1.0,-4.00759664932179e-06
CC,1,2012-05-30,1.0,-0.04906452507559182
CC,1,2012-05-31,1.0,0.016066031699366577
CC,1,2012-06-01,1.0,-0.025068342057533815
CC,1,2012-06-04,1.0,0.03943658920635507
CC,1,2012-06-05,1.0,0.08828850131191182
CC,1,2012-06-06,1.0,0.049870376749777436
CC,1,2012-06-07,1.0,0.028762917216070508
CC,1,2012-06-08,1.0,-0.03291736065913912
CC,1,2012-06-11,1.0,-3.210474383565072e-06
CC,1,2012-06-12,1.0,0.06969950039651103
CC,1,2012-06-13,1.0,0.036535387178234666
CC,1,2012-06-14,1.0,0.005271138634141646
CC,1,2012-06-15,1.0,-0.0214553622389512
CC,1,2012-06-18,1.0,-0.07885072848758397
CC,1,2012-06-19,1.0,0.06164194090140544
CC,1,2012-06-20,1.0,-0.08822675340362096
CC,1,2012-06-21,1.0,-0.02879775489387271
CC,1,2012-06-22,1.0,-0.059673813247955426
CC,1,2012-06-25,1.0,-2.6710249551498645e-07
CC,1,2012-06-26,1.0,0.06341847867070025
CC,1,2012-06-27,1.0,0.11135073570811928
CC,1,2012-06-28,1.0,-0.0025812066887188337
CC,1,2012-06-29,1.0,0.07964227601069873
CC,1,2012-07-02,1.0,-0.0012926894282295075
CC,1,2012-07-03,1.0,0.07861491629609411
CC,1,2012-07-05,-1.0,-0.028528889739426792
CC,1,2012-07-06,-1.0,0.09900798487913118
CC,1,2012-07-09,1.0,-0.08483421728173993
CC,1,2012-07-10,-1.0,-0.015523143692645439
CC,1,2012-07-11,1.0,0.018377293561321797
CC,1,2012-07-12,1.0,-0.13260735084634281
CC,1,2012-07-13,1.0,0.03237528086120216
CC,1,2012-07-16,1.0,-0.0230502402866254
CC,1,2012-07-17,1.0,-0.002464369595400952
CC,1,2012-07-18,1.0,0.011254066610458285
CC,1,2012-07-19,1.0,0.03304151769499395
CC,1,2012-07-20,1.0,-0.0012882016593223423
CC,1,2012-07-23,1.0,0.011755024074863474
CC,1,2012-07-24,1.0,-0.03850901032245519
CC,1,2012-07-25,1.0,0.02813586130160107
CC,1,2012-07-26,1.0,0.1166877852310526
CC,1,2012-07-27,1.0,0.018121467087863916
CC,1,2012-07-30,1.0,0.014469687489813084
CC,1,2012-07-31,1.0,0.046800767941890864
CC,1,2012-08-01,1.0,0.03369922828258085
CC,1,2012-08-02,1.0,-0.04370486572091012
CC,1,2012-08-03,1.0,0.03975960622896627
CC,1,2012-08-06,1.0,-3.610608468836196e-06
CC,1,2012-08-07,1.0,0.069040214356115
CC,1,2012-08-08,1.0,0.022494358211633522
CC,1,2012-08-09,1.0,-5.489461534590709e-06
CC,1,2012-08-10,1.0,-0.02743055977102246
CC,1,2012-08-13,1.0,-0.08602763185897502
CC,1,2012-08-14,1.0,0.05969521117554447
CC,1,2012-08-15,1.0,-0.007122263213026256
CC,1,2012-08-16,1.0,-0.05209385136690165
CC,1,2012-08-17,1.0,0.06077331544667471
CC,1,2012-08-20,-1.0,-0.049254361182348785
CC,1,2012-08-21,-1.0,-0.0369738293019681
CC,1,2012-08-22,-1.0,0.07780234704756504
CC,1,2012-08-23,-1.0,-0.0072250469917948335
CC,1,2012-08-24,-1.0,-0.01762152306829665
CC,1,2012-08-27,-1.0,-0.11332643918213592
CC,1,2012-08-28,-1.0,-0.1361369113616549
CC,1,2012-08-29,-1.0,-0.008117848368130875
CC,1,2012-08-30,-1.0,-0.03705109524146144
CC,1,2012-08-31,-1.0,-0.012517084968368355
CC,1,2012-09-04,-1.0,0.08339755902205102
CC,1,2012-09-05,-1.0,-0.14183312588020192
CC,1,2012-09-06,-1.0,-0.047783221171525565
CC,1,2012-09-07,1.0,0.019560382678445246
CC,1,2012-09-10,1.0,-0.031042522197803835
CC,1,2012-09-11,1.0,-0.0279195054721833
CC,1,2012-09-12,1.0,-0.0013449000298650364
CC,1,2012-09-13,1.0,-0.02454635653428282
CC,1,2012-09-14,1.0,0.03996764633791919
CC,1,2012-09-17,-1.0,-0.08089772136174593
CC,1,2012-09-18,1.0,0.07020035748976823
CC,1,2012-09-19,1.0,0.007396088311853885
CC,1,2012-09-20,-1.0,-0.026028254124952147
CC,1,2012-09-21,0.0,-0.0034669260125848064
CC,1,2012-09-24,-1.0,-0.00034949888041633213
CC,1,2012-09-25,-1.0,-0.050491618534473974
CC,1,2012-09-26,-1.0,0.01905858089325151
CC,1,2012-09-27,-1.0,-0.017963719134469598
CC,1,2012-09-28,-1.0,-0.04769392869909146
CC,1,2012-10-01,-1.0,0.09313956282842643
CC,1,2012-10-02,-1.0,-0.03434848185073074
CC,1,2012-10-03,1.0,0.08191443359887772
CC,1,2012-10-04,1.0,-0.029354186424410872
CC,1,2012-10-05,1.0,-0.017998140972252944
CC,1,2012-10-08,1.0,-0.001410935735499677
CC,1,2012-10-09,1.0,0.05145222281853238
CC,1,2012-10-10,1.0,-0.06445458809173682
CC,1,2012-10-11,1.0,-0.030000895212566818
CC,1,2012-10-12,1.0,0.02170901400489018
CC,1,2012-10-15,1.0,-0.017607687602216097
CC,1,2012-10-16,1.0,0.09536372905666163
CC,1,2012-10-17,1.0,-0.04772405472687105
CC,1,2012-10-18,1.0,0.07708301919330918
CC,1,2012-10-19,1.0,0.07316050145997088
CC,1,2012-10-22,1.0,0.03838202571814629
CC,1,2012-10-23,1.0,-0.02585993593004578
CC,1,2012-10-24,1.0,-0.1439794053175317
CC,1,2012-10-25,1.0,0.0040000782077791374
CC,1,2012-10-26,1.0,-0.025933579649976963
CC,1,2012-10-29,1.0,-0.04566169591902291
CC,1,2012-10-30,1.0,0.05575746517955221
CC,1,2012-10-31,1.0,-0.0027862956636619664
CC,1,2012-11-01,1.0,0.04532055091689724
CC,1,2012-11-02,1.0,0.038459383285691755
CC,1,2012-11-05,1.0,-0.00431621398903396
CC,1,2012-11-06,1.0,0.02630364908462293
CC,1,2012-11-07,1.0,-0.09333140424145302
CC,1,2012-11-08,1.0,-0.08949587382785586
CC,1,2012-11-09,1.0,-6.757557178096179e-06
CC,1,2012-11-12,1.0,0.022788801266410585
CC,1,2012-11-13,1.0,0.017315772373884514
CC,1,2012-11-14,1.0,0.10250876478885641
CC,1,2012-11-15,1.0,0.036736371749515336
CC,1,2012-11-16,1.0,-0.12138098575689552
CC,1,2012-11-19,1.0,0.031117498807628412
CC,1,2012-11-20,1.0,0.047910882552405484
CC,1,2012-11-21,1.0,0.027513647200776144
CC,1,2012-11-23,1.0,0.05575104889320348
CC,1,2012-11-26,1.0,-0.053089575429175105
CC,1,2012-11-27,1.0,-0.043360266307934554
CC,1,2012-11-28,1.0,0.015488777522167825
CC,1,2012-11-29,1.0,0.04719269025172343
CC,1,2012-11-30,1.0,0.010069483263031847
CC,1,2012-12-03,1.0,0.030706901660379843
CC,1,2012-12-04,1.0,-0.11109410068035225
CC,1,2012-12-05,1.0,-0.03402393211433683
CC,1,2012-12-06,1.0,-3.8323841913506774e-06
CC,1,2012-12-07,1.0,-0.011661121795755326
CC,1,2012-12-10,1.0,-0.04886709783452174
CC,1,2012-12-11,1.0,0.0014872712453167878
CC,1,2012-12-12,1.0,0.09235957571657985
CC,1,2012-12-13,-1.0,-0.02801898726814568
CC,1,2012-12-14,-1.0,-0.020130767105498167
CC,1,2012-12-17,-1.0,0.01514635181867951
CC,1,2012-12-18,-1.0,0.043085966235553344
CC,1,2012-12-19,-1.0,0.06049655229310193
CC,1,2012-12-20,-1.0,0.046546823136815546
CC,1,2012-12-21,-1.0,0.0250186857903608
CC,1,2012-12-24,-1.0,0.06189525886217605
CC,1,2012-12-26,-1.0,0.01589747902879695
CC,1,2012-12-27,-1.0,0.012922545936836031
CC,1,2012-12-28,-1.0,0.00985235378823993
CC,1,2012-12-31,1.0,0.021712679607970378
CC,1,2013-01-02,1.0,0.038287749467093256
CC,1,2013-01-03,1.0,-0.0051199554009474955
CC,1,2013-01-04,1.0,-0.06245214574615391
CC,1,2013-01-07,-1.0,0.08171097899856963
CC,1,2013-01-08,-1.0,0.08754005646268177
CC,1,2013-01-09,-1.0,-0.013387909115526373
CC,1,2013-01-10,-1.0,-0.07804721470818639
CC,1,2013-01-11,-1.0,0.02162642470955009
CC,1,2013-01-14,1.0,-0.018595783124628864
CC,1,2013-01-15,1.0,0.004367877514193423
CC,1,2013-01-16,1.0,-0.02437913601038786
CC,1,2013-01-17,1.0,0.07774270100866627
CC,1,2013-01-18,-1.0,-0.026065533715907977
CC,1,2013-01-22,-1.0,0.1260582956186341
CC,1,2013-01-23,1.0,-0.0033621522860491563
CC,1,2013-01-24,1.0,-0.03470791940726785
CC,1,2013-01-25,-1.0,-0.03785891081616344
CC,1,2013-01-28,-1.0,0.020152614044289318
CC,1,2013-01-29,-1.0,-0.06019383863728844
CC,1,2013-01-30,-1.0,0.028117988621333006
CC,1,2013-01-31,-1.0,-0.046373966085983105
CC,1,2013-02-01,-1.0,-7.812497790090133e-07
CC,1,2013-02-04,-1.0,0.023608919929721778
CC,1,2013-02-05,1.0,-0.09960652763714424
CC,1,2013-02-06,-1.0,-0.04169815099680927
CC,1,2013-02-07,-1.0,-0.027721401970251226
CC,1,2013-02-08,1.0,0.010892721725894177
CC,1,2013-02-11,1.0,-0.0008174826291368894
CC,1,2013-02-12,1.0,-0.003864976409201447
CC,1,2013-02-13,1.0,-7.0357014319731105e-06
CC,1,2013-02-14,1.0,-0.027926792291552236
CC,1,2013-02-15,1.0,-0.02427121038398488
CC,1,2013-02-19,1.0,-0.05131382085130054
